Date,CBA,NAB,WBC,ANZ,MQG
2018-10-18,0.16367812793669456,0.1280813823243516,0.14801483562958512,0.17308281694788472,0.24905318795501577
2018-10-19,0.1661482903217631,0.12808058120205293,0.1495418283513343,0.17513040991008405,0.2469500639422057
2018-10-22,0.16688079112237436,0.12834969911840252,0.15032823225372208,0.17613774900181267,0.25062601061092205
2018-10-23,0.16046496474918814,0.13002127139336717,0.15149276400620884,0.17694814420933014,0.24391503652610805
2018-10-24,0.16121013202587536,0.12997687342804942,0.15290549746619106,0.17913013160358734,0.23917510120660174
2018-10-25,0.17132878097678853,0.1432020116324407,0.16699471171697544,0.18908854597917746,0.24774921929975768
2018-10-26,0.17307298783188885,0.14560024401056035,0.16606707278921717,0.1895305134179206,0.24951693142322334
2018-10-29,0.17786046509927778,0.1476938213179435,0.17011182202597963,0.19132119434291175,0.25389549506750475
2018-10-30,0.19193096624454456,0.14932750419756108,0.18296377526110777,0.20164571019832092,0.26407517390000024
2018-10-31,0.19818422895956977,0.14765050681732209,0.17928545282774916,0.2022240249272684,0.265357942144677
2018-11-01,0.19831046021392745,0.14982878090902493,0.17978523768975052,0.2016400917349509,0.26553642316251297
2018-11-02,0.19929154945711192,0.15001079478290144,0.1798400385271852,0.20293116004399164,0.28897667233765323
2018-11-05,0.1993344692227196,0.1521877367970099,0.18089075194542434,0.20632937188429748,0.28867298361787425
2018-11-06,0.2025546856285883,0.15704927794361143,0.1816070031779324,0.20947601123018691,0.2878459661054974
2018-11-07,0.20198117732288173,0.15968446164127936,0.1841941513993131,0.21223465562414462,0.28780999049135586
2018-11-08,0.20901947953251815,0.1599057669532438,0.19115307197173004,0.22323754904636903,0.2929130274086111
2018-11-09,0.20192637609136657,0.14913636412671694,0.1880739755895946,0.21911069717874382,0.29095483690624596
2018-11-12,0.20034509653498692,0.14836696721172818,0.18250727781795878,0.2145811883906804,0.28931408417417726
2018-11-13,0.20037366015308408,0.15254531991066975,0.19067967931911087,0.21595186224874868,0.2924658477262965
2018-11-14,0.21263133515396898,0.16363441649314162,0.2095692967954423,0.22575649007569557,0.29286464581541166
2018-11-15,0.21264629484953843,0.16303836692413698,0.20770584465925,0.22461537686960428,0.29103498178011794
2018-11-16,0.2126164995279565,0.16302853959445607,0.20719248571258245,0.22397798045926615,0.2883651740663065
2018-11-19,0.21159533475907197,0.1612984505998861,0.20475743046429887,0.21255815714825824,0.29379428611548086
2018-11-20,0.212209727236683,0.1665645799766785,0.20824307290374877,0.2129718338347543,0.29427124766353646
2018-11-21,0.21497129821766953,0.16731481941261162,0.20910709291180551,0.2134561032007502,0.29822105705921576
2018-11-22,0.1972768662250666,0.15501773673503091,0.1953772514591699,0.19478346666294574,0.2445346515802166
2018-11-23,0.1984600935480757,0.1582292014247243,0.19869373739493598,0.20451017046819125,0.24464767939502977
2018-11-26,0.18616773287667912,0.15223640223593166,0.19286037835511485,0.19538211098893332,0.24558541209070597
2018-11-27,0.18798396131751605,0.154958885869525,0.19535245980801816,0.20253607145714211,0.2482497040251329
2018-11-28,0.18367773272217064,0.1549594601311016,0.1900677339502543,0.20149135903781595,0.2370748656192536
2018-11-29,0.18367078598515196,0.1547403215531229,0.1904202520415562,0.20191643608602194,0.23945589912450393
2018-11-30,0.19017244059566182,0.15785433635914092,0.19664013387277635,0.20655274999384324,0.24686017947524586
2018-12-03,0.18783714996440662,0.1563503745199976,0.19777494315539962,0.20418923902817046,0.25457887951555946
2018-12-04,0.18762563087472695,0.15461775176516115,0.19857970357346336,0.1994037179921323,0.2551596236393758
2018-12-05,0.19150721723101555,0.1565595836702821,0.20087851375537663,0.2009742568096638,0.266567679580188
2018-12-06,0.1769682609011335,0.14087679355366728,0.1865184330600765,0.194056316990942,0.25154482424430424
2018-12-07,0.17756777950135183,0.13970818157905812,0.18624606288219228,0.19395020715779518,0.25213677984813854
2018-12-10,0.19763333093241114,0.15502361130679618,0.20838139976996686,0.22942514061954272,0.2647804359010517
2018-12-11,0.18648823574948759,0.1544401850899138,0.1996146669178789,0.2236348371618432,0.25618759075350045
2018-12-12,0.1940075015883593,0.162428607170522,0.20589165802878115,0.2273002971163768,0.2679710800959577
2018-12-13,0.1935153837567545,0.16373240102202063,0.20507245218414988,0.22942293199841737,0.2683349629492955
2018-12-14,0.2005377921428123,0.17015742129796835,0.21388801362298215,0.24035305613891136,0.24204703516235485
2018-12-17,0.20057036022276936,0.16912199626495208,0.21429874907787588,0.24218144342051043,0.241886474889994
2018-12-18,0.19842784626769522,0.17198585438707306,0.21436737773007133,0.25242015688873853,0.24979942123391913
2018-12-19,0.20065515813570203,0.17200165429145026,0.21164717522758345,0.2520020514526485,0.24990508824238009
2018-12-20,0.19396961909310076,0.17297633313062133,0.20337481583294087,0.24373979992961542,0.2489032405020573
2018-12-21,0.19393592398511994,0.1745931916583151,0.20384169539448596,0.24378979910719098,0.25361014693312595
2018-12-24,0.19053954272348575,0.17533895630794527,0.20380112739887304,0.24426623891275734,0.25411026743561577
2018-12-27,0.201845850801161,0.18174616717165973,0.20331808675250687,0.24861874947943086,0.25083690578127305
2018-12-28,0.19930513959012527,0.18730941833283238,0.20701771763437113,0.25542246095234733,0.26341712861074024
2018-12-31,0.1989266106920398,0.1876284388881936,0.20738648443156596,0.2560507971693539,0.26342240764557473
2019-01-02,0.208342228493371,0.19480355088503853,0.21695821655737346,0.2648916019182766,0.2660099156490662
2019-01-03,0.2097349676914487,0.19675997492586092,0.22705995649371463,0.2717331095465896,0.27407962999484403
2019-01-04,0.20817316720958023,0.1931937524335928,0.22382111850822012,0.2711254725488058,0.27270276488709216
2019-01-07,0.2069753369764392,0.19480946868617988,0.2242916628053176,0.27422915291857924,0.26979361940085994
2019-01-08,0.20606211564263913,0.19477846221553585,0.22685927621896348,0.2734048970266289,0.27307698723499985
2019-01-09,0.2045989420330954,0.19308948665455858,0.2247465934556693,0.267433100028784,0.2751319120590685
2019-01-10,0.20462248891470397,0.19251062318283602,0.22479122708462138,0.26794222004692136,0.27371197795253827
2019-01-11,0.20433331226415838,0.1895593702098783,0.22298581994793396,0.259675502475209,0.27145667339581
2019-01-14,0.2045738031757028,0.19015146064235833,0.22362159576065926,0.2604592619740314,0.2714619666940235
2019-01-15,0.20626119801341708,0.190265649873688,0.22296215265623873,0.26035772389846085,0.2712729984943993
2019-01-16,0.20014973156019197,0.18777427336626396,0.2192863904938354,0.2598062421266143,0.26567316723851064
2019-01-17,0.19995326776625585,0.18772044569916593,0.21711479525693964,0.26092165415190594,0.2545952959965038
2019-01-18,0.1977495461405906,0.18560918158071607,0.2134129770310736,0.2586441796894431,0.2537120868774545
2019-01-21,0.19452708206416763,0.183656459607915,0.2103773858252505,0.2581436338762762,0.2421318598043695
