Date,CBA,NAB,WBC,ANZ,MQG,XJT_Gross_Total_Return
2005-10-19,-0.0157559235709222,-0.0135974209678498,-0.0102142575035848,-0.0127662062573754,-0.0365591814679697,-0.018412784085432787
2005-10-20,0.005869824151456,0.0087722217380166,0.0029486996557648,0.0155172335937623,-0.0015747567491104,0.0007187491408393587
2005-10-21,0.0050397229555001,-0.0031061787403743,0.0044094131271357,-0.0046689495649692,-0.0159279714665592,-0.0035911645577568763
2005-10-24,0.0042226660271622,0.0015582437323051,-0.004390055558527,0.0072494850908959,0.0205127394853226,-0.0016228331042197341
2005-10-25,0.00525613762019,0.0043542594344823,-0.0093093893690887,-0.0182048806939828,0.0230842543013065,0.007709151164855266
2005-10-26,0.0054904757786942,0.0126976471782473,0.0138477162789376,0.0112116796732164,0.0038371723845274,0.011968569292025943
2005-10-27,0.002080041617668,0.0134554249410201,-0.004877872433924,-0.0034115985675325,-0.0012233522836921,-0.0023329051826861402
2005-10-28,-0.0010377920098205,-0.0138804968690784,-0.0009807138679819,-0.0077020493472469,-0.0278626004754931,-0.01126523521268219
2005-10-31,0.0098700722079567,0.009792129808871,0.0181553540868939,0.0155241210144354,0.0184250695907055,0.017492391202033275
2005-11-01,0.0095163748095226,0.0030300602578554,-0.0081928981660025,0.0038219112251018,0.0167003978907658,0.0033612408837904173
2005-11-02,0.0020383822112024,-0.0051358063229171,-0.0034015179170395,-0.0105759067680138,-0.0038026150313424,-0.004091432961967012
2005-11-03,0.012712686695399,0.0118435032208812,0.0312046920732522,-0.0004269271391746,0.0106870119965083,0.013049935386811207
2005-11-04,-0.0007529491071158,0.0021006313330274,0.0052004977979362,0.0068431680211173,0.015106007167827,0.001302271740703187
2005-11-07,-0.0017587925732396,0.0044922055487015,0.006585513926598,0.0025489158158618,0.0037200408743383,-0.0014602981442044527
2005-11-08,0.0166118664531698,0.0032799873316862,0.0126167046421274,0.0117339063050261,0.0136397376357972,0.010595027725306183
2005-11-09,0.0034664698397219,-0.0139673532559057,-0.0023073238470301,0.015893657868008,-0.0130174711107906,-0.006218014908161762
2005-11-10,-0.0044415980939837,-0.0198916144831932,0.0198890577905781,-0.0232562491968467,0.0125963759626415,0.003890666949808219
2005-11-11,0.0161095655054241,0.0079952490780936,0.0181406887394048,0.0108228696644805,0.0244402305481274,0.006716175481804365
2005-11-14,0.0036581668065631,0.0064064283403313,-0.005790922186449,0.0051390835287303,-0.0014283953673626,0.007538122110824164
2005-11-15,0.0106925734183842,0.0063655450588675,0.0098566014381631,0.0012783124736353,-0.0200287311116544,-0.001147023882675846
2005-11-16,0.0093772959640072,0.0090360289333317,0.0150845318060151,0.0170210415109819,0.0211675864686302,0.0038998855387324394
2005-11-17,-0.0066696464922194,0.0032831981909795,0.0169866651728063,0.0062764447721419,0.0078631223287879,0.0028522723474424527
2005-11-18,0.0071943595713728,-0.0047600882607432,-0.0026367907396113,0.0,0.0198580607910916,0.009065760090657626
2005-11-21,-0.0085714489433929,0.0309974737355294,-0.0215959890153107,-0.0054056612640625,-0.0086049257258196,-0.0016258372327736526
2005-11-22,-0.0050434827230166,-0.0059525573086182,-0.0022522655082274,-0.0112873247537717,-0.0233217542115458,-0.006712445594636018
2005-11-23,0.0016897913264974,-0.0239519244020429,-0.000451335865006,0.0063419135078894,0.0058239772020733,-0.0011990851424468207
2005-11-24,0.0093977597473664,0.009202625872084,0.0103884971327601,0.0075639661408191,-0.0105675402346675,0.007744125210277009
2005-11-25,0.0014322294256616,-0.0075988083253449,-0.012069937898365,-0.00750718206983,-0.0021943821522616,-0.00076478461018048
2005-11-28,0.0011919033151801,0.0021437525773031,0.003620132459372,0.0004203412837837,-0.0024928093158406,0.004032910907993736
2005-11-29,-0.0040474413129359,-0.0006111044281676,0.0099188353038481,-0.0046200705414081,-0.0107303519546103,-0.005629260426592286
2005-11-30,-0.0007175288062822,-0.0073397467198612,0.0017857244652337,0.0088611018459874,0.0077263519235579,-0.0009140363550590447
2005-12-01,-0.0157893524107787,-0.0191003332024273,-0.0196079547131279,-0.0167294205417687,-0.0113536318451062,-0.011801118505511243
2005-12-02,0.0026735791892986,0.0075377887770218,0.0054545096232589,0.0127603687204671,0.0067115241388617,0.009467031510730584
2005-12-05,0.0053332928701415,-0.0024937985324172,-0.0009042315364358,-0.0062997344594094,0.0090370810499491,0.0005990836239382347
2005-12-06,0.0053049997527836,0.003124784712241,-0.0090495585202678,-0.003381500814248,-0.0051388008095013,-0.0018442206412270234
2005-12-07,-0.0117532180775609,-0.0006228054679149,0.0068492862773046,-0.0055129709096694,0.0081169803687617,0.0016921162931915479
2005-12-08,-0.0111652184504243,-0.0105984901406881,-0.0195010433928887,-0.0179103152878833,-0.0027814151458434,-0.009898977204259696
2005-12-09,-0.0054003223717234,-0.0072462395459558,0.0013873371779442,-0.0056448864472716,0.0011744001314779,0.0004554703104291402
2005-12-12,0.0106121353227026,0.0085684813806163,0.0235565837600761,0.0131003390101791,-0.0183283588475375,0.006996869134291428
2005-12-13,-0.0009763864687855,-0.0138451628150333,-0.0063173917657955,-0.0064650549109493,-0.0134432416886809,-0.005362198538458096
2005-12-14,0.0061106217812711,0.0146782897050068,0.0127155144366766,0.0034702177109804,0.0143830061802237,0.006706283414988468
2005-12-15,0.0058310509361569,0.0,-0.000896932764266,-0.0034582169452884,0.0134331409322503,0.002157621065487225
2005-12-16,0.0048311476900129,0.0018861448732008,0.00538616128015,0.0091102687784254,-0.0088364300109444,0.0034935078363886873
2005-12-19,0.0002404122093342,0.003138619184928,0.0133931323449849,0.0146175991487105,0.0050517745878135,0.002454606342967569
2005-12-20,0.0064885320724679,0.0053196574645542,-0.0039653025074556,0.0131354189692387,-0.0065050754643336,0.003615992599146134
2005-12-21,0.0124164392103911,0.0068471186801863,0.0035389352487145,0.0096195298025443,0.0090776476127587,0.009879803647590002
2005-12-22,-0.008490715628124,-0.0170012338515901,-0.0092558164918751,-0.0041426134890839,-0.0030969209355016,4.346456008441635e-05
2005-12-23,0.0090393457812396,0.0128922382700198,0.0133454071580343,0.0045755597925385,-0.0013312071995302,0.004498386448338998
2005-12-28,0.0091937513324185,0.0090037665040831,0.00965745423648,0.0024845762937106,0.0048875014627955,0.005895269722111074
2005-12-29,0.0021023019888524,0.0003078227309039,-0.0004347851628707,-0.0053695092464826,0.002359007790307,0.0035522768983713426
2005-12-30,-0.0034967794575038,-0.003383896396419,-0.0104393182134937,-0.0053988039024339,0.0022058222000467,-0.0019145113531238156
2006-01-03,0.0011697884586254,-0.0009256087591306,-0.0013184280025466,-0.0016701541639877,-0.0068964999989441,0.0026518174433045605
2006-01-04,0.0011679173703504,0.0046338539800596,0.0061617450561808,0.0054370663195417,-0.00709243051007,0.009269305997744226
2006-01-05,0.0028004747818124,0.004612480419311,0.0034997129146823,0.005823686048308,0.0075895679791198,-0.0013721447541987786
2006-01-06,-0.0006981164167358,-0.0036730424988432,0.0004357928238456,0.0016541451245879,-0.0004431125497815,-0.004692242041780426
2006-01-09,0.0048907315043003,0.0006142959982136,0.0039217208550188,0.0049547904253102,-0.0022166182504723,0.008443157235568766
2006-01-10,0.0030126551649647,-0.0012282412364241,0.0004338369072249,0.0024654848541576,0.0026658363775962,-0.0030660235896821098
2006-01-11,0.0136322984676084,0.0036892550044005,0.0082431272595535,0.0012289825599385,-0.0045786586706082,0.00445922989807479
2006-01-12,0.0052429351458134,-0.0006130182454437,-0.002581323048334,-0.0012274740157802,0.0178044099227236,-0.0002536819110704469
2006-01-13,0.0006802890469852,0.0003067978221484,-0.0060401054392207,0.0020488705154604,0.0011661827404954,-3.171828523895748e-05
2006-01-16,-0.0002268126410814,-0.002451012711143,0.0,-0.0032726645476154,0.0142690801312588,-8.106041115263363e-05
2006-01-17,0.0011335866914059,0.0021495776271174,0.0052083628701597,0.0061553384069377,0.019236269671377,0.006150516713897103
2006-01-18,-0.0115465844886686,-0.011645328426716,-0.0155440009252366,-0.013050093004077,-0.0095776559244356,-0.01627893127257307
2006-01-19,0.0034361577074468,0.0145735034711311,0.0074559216197958,0.0070240758431603,0.0119455211070567,0.01128861096668965
2006-01-20,0.0043366668908251,0.0143646692876746,-0.007836159895748,0.004924720233151,-0.0043564661897218,0.0027924108400472214
2006-01-23,-0.0118183726227516,-0.0039172146398422,-0.0078985063370343,-0.0085753156324366,-0.019054174318179,-0.008729637576068372
2006-01-24,-0.0006901757885118,-0.0009075275895542,0.0035389352487145,-0.0008236358930633,-0.0126618205731556,0.0026462055113340988
2006-01-25,0.0078254282923859,0.0118075805809236,0.0123397144572368,0.010717130102984,-0.0024777684607742,0.007574954599735673
2006-01-27,0.0043388952929224,0.0062836718318517,0.0069657771180149,0.0057099250835708,0.0051132043832518,0.011918704546570291
2006-01-30,0.0111413571069927,-0.0023790552477745,-0.0034589237478805,-0.002027629597329,0.0013083495479526,0.00490676794383571
2006-01-31,0.0040475307611367,0.0098362222576502,0.0095447821591276,0.0117834477852718,-0.0074029487174592,-0.002803477277351085
2006-02-01,-0.0033591841183836,0.0197755294563042,0.0137513688199875,0.0116467502782025,-0.0720970329481642,0.005512061524842293
2006-02-02,-0.0112359707238725,-0.0020256722722441,-0.0118695678746165,-0.0071452288058747,-0.0070920826519862,-0.010420320656996052
2006-02-03,-0.0027275242905282,0.0005798157605643,0.0017163303691043,-0.0039986258496991,-0.023809972045492,-0.004344078846768684
2006-02-06,0.005697519608107,0.0162318140011834,0.0098498442433765,0.0076272721481254,0.0333335081632808,0.006642280225341857
2006-02-07,-0.005211983312703,0.000570973677392,-0.0033924736778838,-0.003585247441051,0.0023602038935048,-0.0011338379547920496
2006-02-08,-0.0061506183066963,-0.002280905596507,-0.0063829514339305,-0.0091963777739001,-0.0166405143155492,-0.015069044759332795
2006-02-09,-0.0011458232978465,-0.000571201458671,0.0102781757528882,0.0068602682062171,0.0135696595955276,0.00955123302541483
2006-02-10,0.0004590408071492,0.0005715279162505,-0.0004239738319523,-0.0080159508539972,0.0157504237336159,-0.001239339065712941
2006-02-13,-0.0077983186704653,-0.0097144612251367,-0.0012722720814768,-0.0060609478929183,-0.0099236536663877,-0.01116090154078464
2006-02-14,0.0129451012829289,0.0201964150704447,0.0025479117362821,0.0130083747983265,-0.0161315932868731,0.009773944396330725
2006-02-15,0.0036514742116018,0.0002826465604179,-0.0156712896173406,-0.0084272880058718,-0.0146453174205378,-0.005986137366099542
2006-02-16,0.0034106032476122,0.0036755963439103,-0.0047331816130677,0.0056659604859508,-0.0331178649307337,-0.00297939778129952
2006-02-17,-0.0031729315558313,-0.0005633414374784,-0.0064851851335928,-0.0040239556087087,-0.0045111724629017,-0.00428464451226418
2006-02-20,0.0336824180095041,0.006764278041015,0.0039165362199158,0.0064644967060858,0.0015108160905619,0.01068143360376883
2006-02-21,0.0044941348295033,-0.0008398537508423,0.0069350027163215,0.0120434428731306,0.0452487073395866,0.009017135716842928
2006-02-22,-0.019686703455455,0.0005604345024396,0.0064576540829168,0.0142799378927869,0.0157125291427315,0.0023550201585551545
2006-02-23,0.0015973504384172,0.0011203331871081,0.0047047752424023,0.0027376685077575,0.0041039358773924,0.005889334647472877
2006-02-24,0.0061517610448422,0.0047546861509208,0.0025541033189688,0.002339671531456,-0.0143058486287916,-0.004019389673791118
2006-02-27,0.0076994993253767,0.0175392815257875,0.0076436091120566,-0.0015562553655039,-0.0047845598615697,0.007478869336289273
2006-02-28,0.0078647656174537,0.0035568410965129,-0.0050570433134239,0.0023384254402041,0.0293268276063738,0.0001134648379343961
2006-03-01,-0.0254179556940356,-0.0204473569748221,-0.0173654337987644,-0.014385631290138,-0.0401678173034436,-0.01390989851206037
2006-03-02,0.0128117495935111,0.0116894157459273,0.0021550565525545,0.0130178566610905,0.0,0.011864335869133269
2006-03-03,-0.0060988370515339,0.0041268513052785,-0.0025806599937351,-0.0062307889100626,0.0016221229493853,-0.00097853763752076
2006-03-06,-0.0068184079312409,0.0087670580839425,-0.0060371837659167,0.0066616339838116,-0.0150607013626042,0.002193519460587323
2006-03-07,-0.0057209644740129,-0.0027161740849868,-0.0082429340114367,0.0003888405751337,-0.0167713340076168,-0.004897085494233955
2006-03-08,0.0057538822298375,0.0021785890037131,0.0100611712561347,0.0042804222637253,-0.0167222345638822,-0.0013279936920298496
2006-03-09,-0.0011441324769709,0.0027180082509818,0.0147250119815269,0.0077489146105216,0.0263607303049657,0.004553734061930825
2006-03-10,0.0,0.0027097503377393,-0.0025603909553427,-0.0023065032395539,0.0253522271008288,-0.0009962459796821754
2006-03-13,0.0112257891562228,0.0045942331935413,0.0055625269979704,0.0138723820713466,0.0092110604580397,0.012922705314009741
2006-03-14,-0.0004531626819337,-0.0099542439072165,0.0114893631270951,-0.0057010154856469,-0.0128099543944454,-0.003801802108705621
2006-03-15,0.0009066764202254,-0.0105976788009549,0.0063103859359154,-0.0049695416104325,0.0089212737496686,0.002889590293712274
2006-03-16,0.0070198240030736,-0.0071408552098122,0.0037626253660143,-0.0003843303762605,0.0022507477028388,0.006458124484270522
2006-03-17,-0.002698443345514,-0.0035959251150367,-0.006663865706276,-0.0076861493199777,-0.0128328738090922,-0.0012399718126625547
2006-03-20,0.0031567616171697,-0.0072184434015444,0.0083854176880429,0.0092950498945876,0.0074746041829656,0.005871737640857244
2006-03-21,-0.0031468278318542,0.0067117744311651,-0.0004154941920641,-0.001918644388215,-0.0048386589423784,-0.0017569713994731728
2006-03-22,0.0045096934715769,0.0152774966374189,-0.0004160374789488,0.0015379344257817,-0.0034032000198177,0.004435630987932981
2006-03-23,0.0033669670496889,0.0114913051150142,0.0016646571857228,0.0084452526978222,0.0066673472690024,0.00437568317497683
2006-03-24,0.0096196385172542,0.0008113682557013,-0.0087247874197445,-0.0011417812599107,-0.0048463955874807,0.000967765700240486
2006-03-27,0.0070903795818411,0.0094592951862533,-0.0012569062011189,-0.0034299362270385,0.0415584346533208,0.010785674857400895
2006-03-28,-0.002860194155807,0.0066934635086914,-0.0033575049263468,-0.0022943809009687,0.0090398196491163,-0.0004633628892661834
2006-03-29,0.0017656880462428,0.0045215332494257,-0.0050525984381138,0.0026828766492934,-0.0021626726261404,0.0009702018880857199
2006-03-30,0.0022025801487011,-0.000794617719723,0.0063476482422271,0.0122324740474148,0.0061921935250988,0.004886004260781007
2006-03-31,-0.0043958270687642,-0.0010596364102978,0.0016821583075743,0.0007551507959215,-0.004922856718156,0.0029529017114977574
2006-04-03,-0.0044148859781151,-0.0090189909407469,0.014273928755647,0.0098112285089941,0.0041739912080951,0.009974857713036522
2006-04-04,-0.0066519296133982,-0.00749430847636,-0.0004140940199919,-0.0138265504819394,0.016936080874613,-0.003470856827155866
2006-04-05,0.0156251454941687,0.013214778989615,0.0082816223790462,0.0147781305880769,0.0258896515474151,0.008619312085625719
2006-04-06,0.0010986956427381,-0.0093161311558613,-0.0143735568652193,-0.0056009606827197,0.0182998788234936,0.006120667356440679
2006-04-07,0.0046099905773768,0.0083289440338494,0.009166718840518,0.0052571706580368,0.0,-0.0011376308355801612
2006-04-10,-0.0050258406192424,-0.0082601457422508,-0.0061932023620779,-0.0059767583167088,-0.0033332765165284,-0.007750491443573315
2006-04-11,0.0103229303775425,-0.0021494106068955,0.0112169140883744,0.0124012315782575,0.0033444244078686,0.007976395058526098
2006-04-12,-0.0073914612660291,-0.0099620172328552,0.0016437002086027,0.0037119432675805,-0.012318746301963,-0.009515231447228767
2006-04-13,-0.003503923207437,-0.0065270557536136,0.003691388653858,0.0011095961011065,-0.0071899525910227,-0.0013055678245732505
2006-04-18,0.017801724373043,0.0125923289054075,0.007356474329067,0.0084963809665055,0.0063552890416995,0.014087346752951202
2006-04-19,0.0041030922451168,0.0100022347194395,0.0044620766552219,0.0036633198750963,0.0133645138464404,0.00675983350542908
2006-04-20,0.0017203131290133,-0.0008028108669405,-0.0100971079887489,-0.0007301194534639,0.0,-0.0013282369804109573
2006-04-21,-0.0023614957946307,-0.0034823462813035,0.0057125330791278,0.006208873740213,0.0,-0.005068047063626402
2006-04-24,-0.0017213102366255,-0.0056449931994417,-0.0020290106662052,0.0047187026077148,0.011304530377824,0.0037506731977534624
2006-04-26,0.0105623995105361,0.0181128629242992,0.0134146531368115,0.0090319824507303,0.0103179464466107,0.010893795869874934
2006-04-27,0.0004264513849363,0.0050451856038733,0.0068189549938963,0.0068024477872488,0.0089361955231386,-0.005077008135218386
2006-04-28,0.0021325865095915,-0.006340815743007,0.0,-0.0060454829969145,0.0037958474790416,-0.007805206434690959
2006-05-01,0.0021272618026291,0.0018611224407165,0.0063746587645081,0.0093021324484006,-0.0130249821274249,0.009825257632976925
